 @n1[id]         @N1[Id]         @N1[Ispec]      @N1[IC]         @N1[Vdsat]      @N1[n0]         @N1[gm]         @N1[gms]        @N1[gds]        @N1[gmbs]       @N1[Rn]         @N1[Vnth]       @N1[gamman]     @N1[Vnfl]      
 5.99999999e-07  5.99999999e-07  2.24581587e-06  2.67389809e-01  1.30209066e-01  1.27133121e+00  1.46982387e-05  1.89359529e-05  3.42454208e-08  4.20346878e-06  4.72187478e+04  2.79768135e-08  6.94032428e-01  1.89385869e-05 
 @n1[id]         @N2[Id]         @N2[Ispec]      @N2[IC]         @N2[Vdsat]      @N2[n0]         @N2[gm]         @N2[gms]        @N2[gds]        @N2[gmbs]       @N2[Rn]         @N2[Vnth]       @N2[gamman]     @N2[Vnfl]      
 5.99999999e-07  6.00000000e-07  2.24581587e-06  2.67389809e-01  1.30209066e-01  1.27133121e+00  1.46982387e-05  1.89359529e-05  3.42454206e-08  4.20346878e-06  4.72187478e+04  2.79768135e-08  6.94032428e-01  1.89385869e-05 
