 frequency       AmagdB          Aphdeg         
 2.98708461e+05  4.84908927e+01 -5.17555356e+01 
 3.05596598e+05  4.83677463e+01 -5.23893340e+01 
 3.12643573e+05  4.82424891e+01 -5.30194781e+01 
 3.19853049e+05  4.81151463e+01 -5.36456869e+01 
 3.27228774e+05  4.79857451e+01 -5.42676887e+01 
 3.34774581e+05  4.78543139e+01 -5.48852216e+01 
 3.42494392e+05  4.77208829e+01 -5.54980340e+01 
 3.50392221e+05  4.75854835e+01 -5.61058847e+01 
 3.58472171e+05  4.74481484e+01 -5.67085438e+01 
 3.66738442e+05  4.73089115e+01 -5.73057921e+01 
 3.75195331e+05  4.71678077e+01 -5.78974224e+01 
 3.83847234e+05  4.70248728e+01 -5.84832387e+01 
 3.92698648e+05  4.68801435e+01 -5.90630567e+01 
 4.01754173e+05  4.67336571e+01 -5.96367041e+01 
 4.11018515e+05  4.65854516e+01 -6.02040203e+01 
 4.20496491e+05  4.64355656e+01 -6.07648565e+01 
 4.30193027e+05  4.62840380e+01 -6.13190754e+01 
 4.40113162e+05  4.61309079e+01 -6.18665517e+01 
 4.50262052e+05  4.59762148e+01 -6.24071710e+01 
 4.60644974e+05  4.58199983e+01 -6.29408307e+01 
 4.71267322e+05  4.56622980e+01 -6.34674390e+01 
 4.82134619e+05  4.55031534e+01 -6.39869148e+01 
 4.93252513e+05  4.53426040e+01 -6.44991879e+01 
 5.04626783e+05  4.51806890e+01 -6.50041980e+01 
 5.16263340e+05  4.50174474e+01 -6.55018949e+01 
 5.28168234e+05  4.48529179e+01 -6.59922382e+01 
 5.40347650e+05  4.46871388e+01 -6.64751964e+01 
 5.52807921e+05  4.45201478e+01 -6.69507474e+01 
 5.65555523e+05  4.43519824e+01 -6.74188773e+01 
 5.78597080e+05  4.41826792e+01 -6.78795807e+01 
 5.91939372e+05  4.40122747e+01 -6.83328597e+01 
 6.05589334e+05  4.38408044e+01 -6.87787241e+01 
 6.19554061e+05  4.36683032e+01 -6.92171909e+01 
 6.33840810e+05  4.34948055e+01 -6.96482836e+01 
 6.48457008e+05  4.33203448e+01 -7.00720320e+01 
 6.63410251e+05  4.31449541e+01 -7.04884721e+01 
 6.78708313e+05  4.29686655e+01 -7.08976455e+01 
 6.94359143e+05  4.27915103e+01 -7.12995988e+01 
 7.10370877e+05  4.26135193e+01 -7.16943838e+01 
 7.26751838e+05  4.24347223e+01 -7.20820568e+01 
 7.43510539e+05  4.22551482e+01 -7.24626782e+01 
 7.60655691e+05  4.20748255e+01 -7.28363126e+01 
