 frequency       AmagdB          Aphdeg         
 8.72155772e+06  2.12062901e+01 -8.87543276e+01 
 8.92267449e+06  2.10084582e+01 -8.88039479e+01 
 9.12842895e+06  2.08106192e+01 -8.88529486e+01 
 9.33892805e+06  2.06127735e+01 -8.89013548e+01 
 9.55428121e+06  2.04149214e+01 -8.89491917e+01 
 9.77460036e+06  2.02170633e+01 -8.89964841e+01 
 1.00000000e+07  2.00191995e+01 -8.90432562e+01 
 1.02305973e+07  1.98213303e+01 -8.90895325e+01 
 1.04665121e+07  1.96234560e+01 -8.91353368e+01 
 1.07078670e+07  1.94255770e+01 -8.91806928e+01 
 1.09547876e+07  1.92276936e+01 -8.92256240e+01 
 1.12074020e+07  1.90298060e+01 -8.92701538e+01 
 1.14658417e+07  1.88319144e+01 -8.93143051e+01 
 1.17302409e+07  1.86340193e+01 -8.93581008e+01 
 1.20007371e+07  1.84361207e+01 -8.94015637e+01 
 1.22774708e+07  1.82382190e+01 -8.94447163e+01 
 1.25605860e+07  1.80403145e+01 -8.94875808e+01 
 1.28502297e+07  1.78424073e+01 -8.95301797e+01 
 1.31465525e+07  1.76444977e+01 -8.95725348e+01 
 1.34497085e+07  1.74465859e+01 -8.96146683e+01 
 1.37598551e+07  1.72486722e+01 -8.96566018e+01 
 1.40771537e+07  1.70507568e+01 -8.96983573e+01 
 1.44017690e+07  1.68528398e+01 -8.97399563e+01 
 1.47338699e+07  1.66549215e+01 -8.97814204e+01 
 1.50736290e+07  1.64570021e+01 -8.98227712e+01 
 1.54212228e+07  1.62590819e+01 -8.98640300e+01 
 1.57768320e+07  1.60611610e+01 -8.99052182e+01 
 1.61406415e+07  1.58632396e+01 -8.99463574e+01 
 1.65128404e+07  1.56653179e+01 -8.99874686e+01 
 1.68936220e+07  1.54673962e+01 -9.00285734e+01 
 1.72831844e+07  1.52694746e+01 -9.00696930e+01 
 1.76817299e+07  1.50715534e+01 -9.01108488e+01 
 1.80894658e+07  1.48736327e+01 -9.01520620e+01 
 1.85066040e+07  1.46757127e+01 -9.01933542e+01 
 1.89333613e+07  1.44777938e+01 -9.02347466e+01 
 1.93699595e+07  1.42798760e+01 -9.02762608e+01 
 1.98166255e+07  1.40819596e+01 -9.03179183e+01 
 2.02735916e+07  1.38840448e+01 -9.03597407e+01 
 2.07410951e+07  1.36861318e+01 -9.04017497e+01 
 2.12193792e+07  1.34882208e+01 -9.04439670e+01 
 2.17086923e+07  1.32903121e+01 -9.04864147e+01 
 2.22092889e+07  1.30924059e+01 -9.05291146e+01 
 2.27214291e+07  1.28945025e+01 -9.05720889e+01 
 2.32453791e+07  1.26966020e+01 -9.06153599e+01 
 2.37814113e+07  1.24987048e+01 -9.06589500e+01 
 2.43298042e+07  1.23008110e+01 -9.07028818e+01 
 2.48908429e+07  1.21029209e+01 -9.07471780e+01 
 2.54648190e+07  1.19050349e+01 -9.07918617e+01 
 2.60520309e+07  1.17071532e+01 -9.08369559e+01 
 2.66527837e+07  1.15092760e+01 -9.08824841e+01 
 2.72673897e+07  1.13114037e+01 -9.09284697e+01 
 2.78961683e+07  1.11135366e+01 -9.09749366e+01 
 2.85394464e+07  1.09156749e+01 -9.10219089e+01 
 2.91975583e+07  1.07178191e+01 -9.10694108e+01 
 2.98708461e+07  1.05199694e+01 -9.11174670e+01 
 3.05596598e+07  1.03221263e+01 -9.11661022e+01 
 3.12643573e+07  1.01242900e+01 -9.12153417e+01 
 3.19853049e+07  9.92646103e+00 -9.12652108e+01 
 3.27228774e+07  9.72863968e+00 -9.13157354e+01 
 3.34774581e+07  9.53082640e+00 -9.13669415e+01 
 3.42494392e+07  9.33302162e+00 -9.14188557e+01 
 3.50392221e+07  9.13522578e+00 -9.14715047e+01 
 3.58472171e+07  8.93743934e+00 -9.15249156e+01 
 3.66738442e+07  8.73966279e+00 -9.15791161e+01 
 3.75195331e+07  8.54189664e+00 -9.16341341e+01 
 3.83847234e+07  8.34414141e+00 -9.16899979e+01 
 3.92698648e+07  8.14639764e+00 -9.17467363e+01 
 4.01754173e+07  7.94866591e+00 -9.18043786e+01 
 4.11018515e+07  7.75094682e+00 -9.18629544e+01 
 4.20496491e+07  7.55324099e+00 -9.19224938e+01 
 4.30193027e+07  7.35554907e+00 -9.19830276e+01 
 4.40113162e+07  7.15787173e+00 -9.20445867e+01 
 4.50262052e+07  6.96020968e+00 -9.21072028e+01 
 4.60644974e+07  6.76256368e+00 -9.21709080e+01 
 4.71267322e+07  6.56493448e+00 -9.22357351e+01 
 4.82134619e+07  6.36732290e+00 -9.23017172e+01 
 4.93252513e+07  6.16972977e+00 -9.23688882e+01 
