 time            v(inp)          v(out)         
 1.45647600e-07  7.00000000e-01  4.16376792e-01 
 1.46747600e-07  7.00000000e-01  4.16859358e-01 
 1.47847600e-07  7.00000000e-01  4.17342819e-01 
 1.48947600e-07  7.00000000e-01  4.17827142e-01 
 1.50047600e-07  7.00000000e-01  4.18312295e-01 
 1.51147600e-07  7.00000000e-01  4.18798250e-01 
 1.52247600e-07  7.00000000e-01  4.19284982e-01 
 1.53347600e-07  7.00000000e-01  4.19772466e-01 
 1.54447600e-07  7.00000000e-01  4.20260680e-01 
 1.55547600e-07  7.00000000e-01  4.20749603e-01 
 1.56647600e-07  7.00000000e-01  4.21239217e-01 
 1.57747600e-07  7.00000000e-01  4.21729502e-01 
 1.58847600e-07  7.00000000e-01  4.22220442e-01 
 1.59947600e-07  7.00000000e-01  4.22712020e-01 
 1.61047600e-07  7.00000000e-01  4.23204222e-01 
 1.62147600e-07  7.00000000e-01  4.23697033e-01 
 1.63247600e-07  7.00000000e-01  4.24190438e-01 
 1.64347600e-07  7.00000000e-01  4.24684425e-01 
 1.65447600e-07  7.00000000e-01  4.25178976e-01 
 1.66547600e-07  7.00000000e-01  4.25674078e-01 
 1.67647600e-07  7.00000000e-01  4.26169723e-01 
 1.68747600e-07  7.00000000e-01  4.26665901e-01 
 1.69847600e-07  7.00000000e-01  4.27162603e-01 
 1.70947600e-07  7.00000000e-01  4.27659816e-01 
 1.72047600e-07  7.00000000e-01  4.28157531e-01 
 1.73147600e-07  7.00000000e-01  4.28655737e-01 
 1.74247600e-07  7.00000000e-01  4.29154426e-01 
 1.75347600e-07  7.00000000e-01  4.29653587e-01 
 1.76447600e-07  7.00000000e-01  4.30153212e-01 
 1.77547600e-07  7.00000000e-01  4.30653291e-01 
 1.78647600e-07  7.00000000e-01  4.31153817e-01 
 1.79747600e-07  7.00000000e-01  4.31654780e-01 
 1.80847600e-07  7.00000000e-01  4.32156172e-01 
 1.81947600e-07  7.00000000e-01  4.32657986e-01 
 1.83047600e-07  7.00000000e-01  4.33160213e-01 
 1.84147600e-07  7.00000000e-01  4.33662847e-01 
 1.85247600e-07  7.00000000e-01  4.34165879e-01 
 1.86347600e-07  7.00000000e-01  4.34669302e-01 
 1.87447600e-07  7.00000000e-01  4.35173109e-01 
 1.88547600e-07  7.00000000e-01  4.35677294e-01 
 1.89647600e-07  7.00000000e-01  4.36181849e-01 
 1.90747600e-07  7.00000000e-01  4.36686767e-01 
 1.91847600e-07  7.00000000e-01  4.37192043e-01 
 1.92947600e-07  7.00000000e-01  4.37697670e-01 
 1.94047600e-07  7.00000000e-01  4.38203642e-01 
 1.95147600e-07  7.00000000e-01  4.38709952e-01 
 1.96247600e-07  7.00000000e-01  4.39216595e-01 
 1.97347600e-07  7.00000000e-01  4.39723564e-01 
 1.98447600e-07  7.00000000e-01  4.40230855e-01 
 1.99547600e-07  7.00000000e-01  4.40738461e-01 
 2.00647600e-07  7.00000000e-01  4.41246377e-01 
 2.01747600e-07  7.00000000e-01  4.41754597e-01 
 2.02847600e-07  7.00000000e-01  4.42263117e-01 
 2.03947600e-07  7.00000000e-01  4.42771931e-01 
 2.05047600e-07  7.00000000e-01  4.43281035e-01 
 2.06147600e-07  7.00000000e-01  4.43790422e-01 
 2.07247600e-07  7.00000000e-01  4.44300089e-01 
 2.08347600e-07  7.00000000e-01  4.44810030e-01 
 2.09447600e-07  7.00000000e-01  4.45320241e-01 
 2.10547600e-07  7.00000000e-01  4.45830718e-01 
 2.11647600e-07  7.00000000e-01  4.46341456e-01 
 2.12747600e-07  7.00000000e-01  4.46852449e-01 
 2.13847600e-07  7.00000000e-01  4.47363696e-01 
 2.14947600e-07  7.00000000e-01  4.47875190e-01 
 2.16047600e-07  7.00000000e-01  4.48386928e-01 
 2.17147600e-07  7.00000000e-01  4.48898905e-01 
 2.18247600e-07  7.00000000e-01  4.49411119e-01 
 2.19347600e-07  7.00000000e-01  4.49923564e-01 
 2.20447600e-07  7.00000000e-01  4.50436237e-01 
 2.21547600e-07  7.00000000e-01  4.50949135e-01 
 2.22647600e-07  7.00000000e-01  4.51462253e-01 
 2.23747600e-07  7.00000000e-01  4.51975588e-01 
 2.24847600e-07  7.00000000e-01  4.52489137e-01 
 2.25947600e-07  7.00000000e-01  4.53002896e-01 
 2.27047600e-07  7.00000000e-01  4.53516861e-01 
 2.28147600e-07  7.00000000e-01  4.54031029e-01 
 2.29247600e-07  7.00000000e-01  4.54545397e-01 
 2.30347600e-07  7.00000000e-01  4.55059962e-01 
 2.31447600e-07  7.00000000e-01  4.55574721e-01 
 2.32547600e-07  7.00000000e-01  4.56089669e-01 
 2.33647600e-07  7.00000000e-01  4.56604806e-01 
 2.34747600e-07  7.00000000e-01  4.57120126e-01 
 2.35847600e-07  7.00000000e-01  4.57635628e-01 
 2.36947600e-07  7.00000000e-01  4.58151308e-01 
 2.38047600e-07  7.00000000e-01  4.58667164e-01 
 2.39147600e-07  7.00000000e-01  4.59183193e-01 
 2.40247600e-07  7.00000000e-01  4.59699392e-01 
 2.41347600e-07  7.00000000e-01  4.60215758e-01 
 2.42447600e-07  7.00000000e-01  4.60732289e-01 
 2.43547600e-07  7.00000000e-01  4.61248982e-01 
 2.44647600e-07  7.00000000e-01  4.61765835e-01 
 2.45747600e-07  7.00000000e-01  4.62282844e-01 
 2.46847600e-07  7.00000000e-01  4.62800009e-01 
 2.47947600e-07  7.00000000e-01  4.63317325e-01 
 2.49047600e-07  7.00000000e-01  4.63834791e-01 
 2.50147600e-07  7.00000000e-01  4.64352405e-01 
 2.51247600e-07  7.00000000e-01  4.64870164e-01 
 2.52347600e-07  7.00000000e-01  4.65388065e-01 
 2.53447600e-07  7.00000000e-01  4.65906107e-01 
 2.54547600e-07  7.00000000e-01  4.66424288e-01 
 2.55647600e-07  7.00000000e-01  4.66942604e-01 
 2.56747600e-07  7.00000000e-01  4.67461055e-01 
 2.57847600e-07  7.00000000e-01  4.67979638e-01 
 2.58947600e-07  7.00000000e-01  4.68498350e-01 
 2.60047600e-07  7.00000000e-01  4.69017191e-01 
 2.61147600e-07  7.00000000e-01  4.69536157e-01 
 2.62247600e-07  7.00000000e-01  4.70055247e-01 
 2.63347600e-07  7.00000000e-01  4.70574459e-01 
 2.64447600e-07  7.00000000e-01  4.71093791e-01 
 2.65547600e-07  7.00000000e-01  4.71613242e-01 
 2.66647600e-07  7.00000000e-01  4.72132808e-01 
 2.67747600e-07  7.00000000e-01  4.72652489e-01 
 2.68847600e-07  7.00000000e-01  4.73172283e-01 
 2.69947600e-07  7.00000000e-01  4.73692187e-01 
 2.71047600e-07  7.00000000e-01  4.74212201e-01 
 2.72147600e-07  7.00000000e-01  4.74732322e-01 
 2.73247600e-07  7.00000000e-01  4.75252548e-01 
 2.74347600e-07  7.00000000e-01  4.75772879e-01 
 2.75447600e-07  7.00000000e-01  4.76293312e-01 
 2.76547600e-07  7.00000000e-01  4.76813845e-01 
 2.77647600e-07  7.00000000e-01  4.77334478e-01 
 2.78747600e-07  7.00000000e-01  4.77855208e-01 
 2.79847600e-07  7.00000000e-01  4.78376034e-01 
 2.80947600e-07  7.00000000e-01  4.78896955e-01 
 2.82047600e-07  7.00000000e-01  4.79417968e-01 
 2.83147600e-07  7.00000000e-01  4.79939073e-01 
 2.84247600e-07  7.00000000e-01  4.80460267e-01 
 2.85347600e-07  7.00000000e-01  4.80981550e-01 
 2.86447600e-07  7.00000000e-01  4.81502919e-01 
 2.87547600e-07  7.00000000e-01  4.82024374e-01 
 2.88647600e-07  7.00000000e-01  4.82545913e-01 
 2.89747600e-07  7.00000000e-01  4.83067535e-01 
 2.90847600e-07  7.00000000e-01  4.83589238e-01 
 2.91947600e-07  7.00000000e-01  4.84111020e-01 
 2.93047600e-07  7.00000000e-01  4.84632881e-01 
 2.94147600e-07  7.00000000e-01  4.85154820e-01 
 2.95247600e-07  7.00000000e-01  4.85676834e-01 
 2.96347600e-07  7.00000000e-01  4.86198922e-01 
 2.97447600e-07  7.00000000e-01  4.86721084e-01 
 2.98547600e-07  7.00000000e-01  4.87243317e-01 
 2.99647600e-07  7.00000000e-01  4.87765621e-01 
 3.00747600e-07  7.00000000e-01  4.88287994e-01 
 3.01847600e-07  7.00000000e-01  4.88810436e-01 
 3.02947600e-07  7.00000000e-01  4.89332944e-01 
 3.04047600e-07  7.00000000e-01  4.89855518e-01 
 3.05147600e-07  7.00000000e-01  4.90378156e-01 
 3.06247600e-07  7.00000000e-01  4.90900857e-01 
 3.07347600e-07  7.00000000e-01  4.91423620e-01 
 3.08447600e-07  7.00000000e-01  4.91946444e-01 
 3.09547600e-07  7.00000000e-01  4.92469328e-01 
 3.10647600e-07  7.00000000e-01  4.92992270e-01 
 3.11747600e-07  7.00000000e-01  4.93515269e-01 
 3.12847600e-07  7.00000000e-01  4.94038324e-01 
 3.13947600e-07  7.00000000e-01  4.94561435e-01 
 3.15047600e-07  7.00000000e-01  4.95084598e-01 
 3.16147600e-07  7.00000000e-01  4.95607815e-01 
 3.17247600e-07  7.00000000e-01  4.96131083e-01 
 3.18347600e-07  7.00000000e-01  4.96654402e-01 
 3.19447600e-07  7.00000000e-01  4.97177770e-01 
 3.20547600e-07  7.00000000e-01  4.97701186e-01 
 3.21647600e-07  7.00000000e-01  4.98224649e-01 
 3.22747600e-07  7.00000000e-01  4.98748158e-01 
 3.23847600e-07  7.00000000e-01  4.99271712e-01 
 3.24947600e-07  7.00000000e-01  4.99795311e-01 
 3.26047600e-07  7.00000000e-01  5.00318951e-01 
 3.27147600e-07  7.00000000e-01  5.00842634e-01 
 3.28247600e-07  7.00000000e-01  5.01366357e-01 
 3.29347600e-07  7.00000000e-01  5.01890120e-01 
 3.30447600e-07  7.00000000e-01  5.02413921e-01 
 3.31547600e-07  7.00000000e-01  5.02937760e-01 
 3.32647600e-07  7.00000000e-01  5.03461635e-01 
 3.33747600e-07  7.00000000e-01  5.03985546e-01 
 3.34847600e-07  7.00000000e-01  5.04509491e-01 
 3.35947600e-07  7.00000000e-01  5.05033469e-01 
 3.37047600e-07  7.00000000e-01  5.05557480e-01 
 3.38147600e-07  7.00000000e-01  5.06081522e-01 
 3.39247600e-07  7.00000000e-01  5.06605594e-01 
 3.40347600e-07  7.00000000e-01  5.07129695e-01 
 3.41447600e-07  7.00000000e-01  5.07653825e-01 
 3.42547600e-07  7.00000000e-01  5.08177981e-01 
 3.43647600e-07  7.00000000e-01  5.08702164e-01 
 3.44747600e-07  7.00000000e-01  5.09226371e-01 
 3.45847600e-07  7.00000000e-01  5.09750603e-01 
 3.46947600e-07  7.00000000e-01  5.10274858e-01 
 3.48047600e-07  7.00000000e-01  5.10799135e-01 
 3.49147600e-07  7.00000000e-01  5.11323433e-01 
 3.50247600e-07  7.00000000e-01  5.11847751e-01 
 3.51347600e-07  7.00000000e-01  5.12372088e-01 
 3.52447600e-07  7.00000000e-01  5.12896442e-01 
 3.53547600e-07  7.00000000e-01  5.13420814e-01 
 3.54647600e-07  7.00000000e-01  5.13945202e-01 
 3.55747600e-07  7.00000000e-01  5.14469604e-01 
 3.56847600e-07  7.00000000e-01  5.14994020e-01 
 3.57947600e-07  7.00000000e-01  5.15518449e-01 
 3.59047600e-07  7.00000000e-01  5.16042890e-01 
 3.60147600e-07  7.00000000e-01  5.16567342e-01 
 3.61247600e-07  7.00000000e-01  5.17091803e-01 
 3.62347600e-07  7.00000000e-01  5.17616273e-01 
 3.63447600e-07  7.00000000e-01  5.18140751e-01 
 3.64547600e-07  7.00000000e-01  5.18665235e-01 
 3.65647600e-07  7.00000000e-01  5.19189725e-01 
 3.66747600e-07  7.00000000e-01  5.19714219e-01 
 3.67847600e-07  7.00000000e-01  5.20238716e-01 
 3.68947600e-07  7.00000000e-01  5.20763217e-01 
 3.70047600e-07  7.00000000e-01  5.21287718e-01 
 3.71147600e-07  7.00000000e-01  5.21812220e-01 
 3.72247600e-07  7.00000000e-01  5.22336720e-01 
 3.73347600e-07  7.00000000e-01  5.22861219e-01 
 3.74447600e-07  7.00000000e-01  5.23385715e-01 
 3.75547600e-07  7.00000000e-01  5.23910207e-01 
 3.76647600e-07  7.00000000e-01  5.24434694e-01 
 3.77747600e-07  7.00000000e-01  5.24959174e-01 
 3.78847600e-07  7.00000000e-01  5.25483647e-01 
 3.79947600e-07  7.00000000e-01  5.26008112e-01 
 3.81047600e-07  7.00000000e-01  5.26532567e-01 
 3.82147600e-07  7.00000000e-01  5.27057012e-01 
 3.83247600e-07  7.00000000e-01  5.27581444e-01 
 3.84347600e-07  7.00000000e-01  5.28105864e-01 
 3.85447600e-07  7.00000000e-01  5.28630269e-01 
 3.86547600e-07  7.00000000e-01  5.29154660e-01 
 3.87647600e-07  7.00000000e-01  5.29679033e-01 
 3.88747600e-07  7.00000000e-01  5.30203390e-01 
 3.89847600e-07  7.00000000e-01  5.30727727e-01 
 3.90947600e-07  7.00000000e-01  5.31252045e-01 
 3.92047600e-07  7.00000000e-01  5.31776341e-01 
 3.93147600e-07  7.00000000e-01  5.32300616e-01 
 3.94247600e-07  7.00000000e-01  5.32824866e-01 
 3.95347600e-07  7.00000000e-01  5.33349092e-01 
 3.96447600e-07  7.00000000e-01  5.33873292e-01 
 3.97547600e-07  7.00000000e-01  5.34397465e-01 
 3.98647600e-07  7.00000000e-01  5.34921609e-01 
 3.99747600e-07  7.00000000e-01  5.35445724e-01 
 4.00847600e-07  7.00000000e-01  5.35969807e-01 
 4.01947600e-07  7.00000000e-01  5.36493858e-01 
 4.03047600e-07  7.00000000e-01  5.37017876e-01 
 4.04147600e-07  7.00000000e-01  5.37541859e-01 
 4.05247600e-07  7.00000000e-01  5.38065805e-01 
 4.06347600e-07  7.00000000e-01  5.38589715e-01 
 4.07447600e-07  7.00000000e-01  5.39113585e-01 
 4.08547600e-07  7.00000000e-01  5.39637415e-01 
 4.09647600e-07  7.00000000e-01  5.40161203e-01 
 4.10747600e-07  7.00000000e-01  5.40684949e-01 
 4.11847600e-07  7.00000000e-01  5.41208650e-01 
 4.12947600e-07  7.00000000e-01  5.41732306e-01 
 4.14047600e-07  7.00000000e-01  5.42255914e-01 
 4.15147600e-07  7.00000000e-01  5.42779474e-01 
 4.16247600e-07  7.00000000e-01  5.43302983e-01 
 4.17347600e-07  7.00000000e-01  5.43826441e-01 
 4.18447600e-07  7.00000000e-01  5.44349847e-01 
 4.19547600e-07  7.00000000e-01  5.44873197e-01 
 4.20647600e-07  7.00000000e-01  5.45396492e-01 
 4.21747600e-07  7.00000000e-01  5.45919729e-01 
 4.22847600e-07  7.00000000e-01  5.46442907e-01 
 4.23947600e-07  7.00000000e-01  5.46966025e-01 
 4.25047600e-07  7.00000000e-01  5.47489080e-01 
 4.26147600e-07  7.00000000e-01  5.48012071e-01 
 4.27247600e-07  7.00000000e-01  5.48534998e-01 
 4.28347600e-07  7.00000000e-01  5.49057857e-01 
 4.29447600e-07  7.00000000e-01  5.49580647e-01 
 4.30547600e-07  7.00000000e-01  5.50103367e-01 
 4.31647600e-07  7.00000000e-01  5.50626015e-01 
 4.32747600e-07  7.00000000e-01  5.51148590e-01 
 4.33847600e-07  7.00000000e-01  5.51671089e-01 
 4.34947600e-07  7.00000000e-01  5.52193510e-01 
 4.36047600e-07  7.00000000e-01  5.52715853e-01 
 4.37147600e-07  7.00000000e-01  5.53238115e-01 
 4.38247600e-07  7.00000000e-01  5.53760294e-01 
 4.39347600e-07  7.00000000e-01  5.54282389e-01 
 4.40447600e-07  7.00000000e-01  5.54804398e-01 
 4.41547600e-07  7.00000000e-01  5.55326319e-01 
 4.42647600e-07  7.00000000e-01  5.55848150e-01 
 4.43747600e-07  7.00000000e-01  5.56369888e-01 
 4.44847600e-07  7.00000000e-01  5.56891533e-01 
 4.45947600e-07  7.00000000e-01  5.57413082e-01 
 4.47047600e-07  7.00000000e-01  5.57934534e-01 
 4.48147600e-07  7.00000000e-01  5.58455885e-01 
 4.49247600e-07  7.00000000e-01  5.58977134e-01 
 4.50347600e-07  7.00000000e-01  5.59498280e-01 
 4.51447600e-07  7.00000000e-01  5.60019320e-01 
 4.52547600e-07  7.00000000e-01  5.60540251e-01 
 4.53647600e-07  7.00000000e-01  5.61061072e-01 
 4.54747600e-07  7.00000000e-01  5.61581781e-01 
 4.55847600e-07  7.00000000e-01  5.62102374e-01 
 4.56947600e-07  7.00000000e-01  5.62622851e-01 
 4.58047600e-07  7.00000000e-01  5.63143209e-01 
 4.59147600e-07  7.00000000e-01  5.63663445e-01 
 4.60247600e-07  7.00000000e-01  5.64183560e-01 
 4.61347600e-07  7.00000000e-01  5.64703548e-01 
 4.62447600e-07  7.00000000e-01  5.65223408e-01 
 4.63547600e-07  7.00000000e-01  5.65743136e-01 
 4.64647600e-07  7.00000000e-01  5.66262731e-01 
 4.65747600e-07  7.00000000e-01  5.66782189e-01 
 4.66847600e-07  7.00000000e-01  5.67301509e-01 
 4.67947600e-07  7.00000000e-01  5.67820688e-01 
 4.69047600e-07  7.00000000e-01  5.68339724e-01 
 4.70147600e-07  7.00000000e-01  5.68858613e-01 
 4.71247600e-07  7.00000000e-01  5.69377353e-01 
 4.72347600e-07  7.00000000e-01  5.69895942e-01 
 4.73447600e-07  7.00000000e-01  5.70414377e-01 
 4.74547600e-07  7.00000000e-01  5.70932658e-01 
 4.75647600e-07  7.00000000e-01  5.71450778e-01 
 4.76747600e-07  7.00000000e-01  5.71968736e-01 
 4.77847600e-07  7.00000000e-01  5.72486528e-01 
 4.78947600e-07  7.00000000e-01  5.73004152e-01 
 4.80047600e-07  7.00000000e-01  5.73521604e-01 
 4.81147600e-07  7.00000000e-01  5.74038882e-01 
 4.82247600e-07  7.00000000e-01  5.74555982e-01 
 4.83347600e-07  7.00000000e-01  5.75072902e-01 
 4.84447600e-07  7.00000000e-01  5.75589639e-01 
 4.85547600e-07  7.00000000e-01  5.76106189e-01 
 4.86647600e-07  7.00000000e-01  5.76622550e-01 
 4.87747600e-07  7.00000000e-01  5.77138718e-01 
 4.88847600e-07  7.00000000e-01  5.77654690e-01 
 4.89947600e-07  7.00000000e-01  5.78170463e-01 
 4.91047600e-07  7.00000000e-01  5.78686033e-01 
 4.92147600e-07  7.00000000e-01  5.79201396e-01 
 4.93247600e-07  7.00000000e-01  5.79716551e-01 
 4.94347600e-07  7.00000000e-01  5.80231492e-01 
 4.95447600e-07  7.00000000e-01  5.80746217e-01 
 4.96547600e-07  7.00000000e-01  5.81260723e-01 
 4.97647600e-07  7.00000000e-01  5.81775004e-01 
 4.98747600e-07  7.00000000e-01  5.82289058e-01 
 4.99847600e-07  7.00000000e-01  5.82802881e-01 
 5.00947600e-07  7.00000000e-01  5.83316470e-01 
 5.02047600e-07  7.00000000e-01  5.83829820e-01 
 5.03147600e-07  7.00000000e-01  5.84342927e-01 
 5.04247600e-07  7.00000000e-01  5.84855789e-01 
 5.05347600e-07  7.00000000e-01  5.85368399e-01 
