 @n1[id]         @N1[Id]         @N1[Ispec]      @N1[IC]         @N1[Vdsat]      @N1[n0]         @N1[gm]         @N1[gms]        @N1[gds]        @N1[gmbs]       @N1[Rn]         @N1[Vnth]       @N1[gamman]     @N1[Vnfl]      
 3.34400000e-06  3.34400000e-06  3.24661294e-06  1.03264450e+00  1.56027106e-01  1.27133121e+00  6.09627561e-05  7.84521125e-05  2.51464170e-07  1.72378922e-05  1.21866766e+04  1.42129314e-08  7.42933396e-01  1.54892268e-05 
 @n1[id]         @N2[Id]         @N2[Ispec]      @N2[IC]         @N2[Vdsat]      @N2[n0]         @N2[gm]         @N2[gms]        @N2[gds]        @N2[gmbs]       @N2[Rn]         @N2[Vnth]       @N2[gamman]     @N2[Vnfl]      
 3.34400000e-06  3.34400000e-06  3.25115502e-06  1.03109870e+00  1.55987746e-01  1.27133121e+00  6.09968867e-05  7.84651787e-05  2.20967364e-07  1.72473246e-05  1.21741673e+04  1.42056349e-08  7.42586301e-01  1.54892268e-05 
