 frequency       Youtmag         Youtphdeg      
 5.57530533e+03  8.58971446e-03 -5.41432244e+01 
 5.63954130e+03  8.52452792e-03 -5.44491886e+01 
 5.70451735e+03  8.45934321e-03 -5.47539218e+01 
 5.77024203e+03  8.39417169e-03 -5.50573926e+01 
 5.83672396e+03  8.32902461e-03 -5.53595699e+01 
 5.90397186e+03  8.26391311e-03 -5.56604234e+01 
 5.97199455e+03  8.19884823e-03 -5.59599236e+01 
 6.04080098e+03  8.13384086e-03 -5.62580415e+01 
 6.11040015e+03  8.06890181e-03 -5.65547491e+01 
 6.18080121e+03  8.00404174e-03 -5.68500189e+01 
 6.25201340e+03  7.93927118e-03 -5.71438242e+01 
 6.32404607e+03  7.87460051e-03 -5.74361391e+01 
 6.39690866e+03  7.81003991e-03 -5.77269382e+01 
 6.47061073e+03  7.74559951e-03 -5.80161971e+01 
 6.54516197e+03  7.68128921e-03 -5.83038921e+01 
 6.62057214e+03  7.61711872e-03 -5.85900000e+01 
 6.69685116e+03  7.55309765e-03 -5.88744986e+01 
 6.77400903e+03  7.48923542e-03 -5.91573666e+01 
 6.85205587e+03  7.42554123e-03 -5.94385830e+01 
 6.93100193e+03  7.36202414e-03 -5.97181277e+01 
 7.01085757e+03  7.29869298e-03 -5.99959815e+01 
 7.09163327e+03  7.23555648e-03 -6.02721260e+01 
 7.17333962e+03  7.17262308e-03 -6.05465432e+01 
 7.25598736e+03  7.10990107e-03 -6.08192160e+01 
 7.33958732e+03  7.04739857e-03 -6.10901282e+01 
 7.42415048e+03  6.98512344e-03 -6.13592640e+01 
 7.50968794e+03  6.92308339e-03 -6.16266084e+01 
 7.59621092e+03  6.86128595e-03 -6.18921476e+01 
 7.68373077e+03  6.79973837e-03 -6.21558676e+01 
 7.77225899e+03  6.73844777e-03 -6.24177560e+01 
 7.86180718e+03  6.67742101e-03 -6.26778004e+01 
 7.95238711e+03  6.61666482e-03 -6.29359896e+01 
 8.04401065e+03  6.55618564e-03 -6.31923126e+01 
 8.13668983e+03  6.49598977e-03 -6.34467596e+01 
 8.23043682e+03  6.43608326e-03 -6.36993208e+01 
 8.32526392e+03  6.37647202e-03 -6.39499878e+01 
 8.42118357e+03  6.31716167e-03 -6.41987521e+01 
 8.51820836e+03  6.25815771e-03 -6.44456064e+01 
 8.61635102e+03  6.19946539e-03 -6.46905437e+01 
 8.71562443e+03  6.14108977e-03 -6.49335577e+01 
 8.81604162e+03  6.08303574e-03 -6.51746427e+01 
 8.91761577e+03  6.02530795e-03 -6.54137936e+01 
 9.02036021e+03  5.96791086e-03 -6.56510058e+01 
 9.12428842e+03  5.91084877e-03 -6.58862753e+01 
 9.22941404e+03  5.85412578e-03 -6.61195988e+01 
 9.33575087e+03  5.79774578e-03 -6.63509731e+01 
 9.44331286e+03  5.74171247e-03 -6.65803961e+01 
 9.55211412e+03  5.68602939e-03 -6.68078658e+01 
 9.66216894e+03  5.63069989e-03 -6.70333808e+01 
 9.77349176e+03  5.57572715e-03 -6.72569405e+01 
 9.88609719e+03  5.52111411e-03 -6.74785440e+01 
 1.00000000e+04  5.46686362e-03 -6.76981917e+01 
 1.01152151e+04  5.41297832e-03 -6.79158841e+01 
 1.02317577e+04  5.35946069e-03 -6.81316222e+01 
 1.03496431e+04  5.30631303e-03 -6.83454073e+01 
 1.04688866e+04  5.25353747e-03 -6.85572411e+01 
 1.05895041e+04  5.20113603e-03 -6.87671261e+01 
 1.07115112e+04  5.14911055e-03 -6.89750648e+01 
 1.08349240e+04  5.09746261e-03 -6.91810599e+01 
 1.09597588e+04  5.04619380e-03 -6.93851150e+01 
 1.10860318e+04  4.99530556e-03 -6.95872340e+01 
 1.12137597e+04  4.94479902e-03 -6.97874207e+01 
 1.13429592e+04  4.89467529e-03 -6.99856794e+01 
 1.14736472e+04  4.84493536e-03 -7.01820150e+01 
 1.16058410e+04  4.79558007e-03 -7.03764327e+01 
 1.17395579e+04  4.74661000e-03 -7.05689373e+01 
 1.18748154e+04  4.69802582e-03 -7.07595349e+01 
 1.20116312e+04  4.64982795e-03 -7.09482313e+01 
 1.21500234e+04  4.60201664e-03 -7.11350325e+01 
 1.22900101e+04  4.55459218e-03 -7.13199451e+01 
 1.24316096e+04  4.50755455e-03 -7.15029755e+01 
 1.25748406e+04  4.46090380e-03 -7.16841310e+01 
 1.27197218e+04  4.41463971e-03 -7.18634183e+01 
 1.28662722e+04  4.36876209e-03 -7.20408449e+01 
 1.30145112e+04  4.32327063e-03 -7.22164186e+01 
 1.31644581e+04  4.27816486e-03 -7.23901471e+01 
 1.33161325e+04  4.23344416e-03 -7.25620379e+01 
 1.34695546e+04  4.18910795e-03 -7.27320994e+01 
 1.36247442e+04  4.14515554e-03 -7.29003400e+01 
 1.37817219e+04  4.10158602e-03 -7.30667678e+01 
 1.39405082e+04  4.05839858e-03 -7.32313917e+01 
 1.41011240e+04  4.01559222e-03 -7.33942205e+01 
 1.42635903e+04  3.97316583e-03 -7.35552626e+01 
 1.44279285e+04  3.93111833e-03 -7.37145275e+01 
 1.45941600e+04  3.88944851e-03 -7.38720241e+01 
 1.47623069e+04  3.84815509e-03 -7.40277616e+01 
 1.49323910e+04  3.80723668e-03 -7.41817493e+01 
 1.51044348e+04  3.76669193e-03 -7.43339968e+01 
 1.52784607e+04  3.72651930e-03 -7.44845134e+01 
 1.54544917e+04  3.68671733e-03 -7.46333089e+01 
 1.56325509e+04  3.64728438e-03 -7.47803928e+01 
 1.58126615e+04  3.60821880e-03 -7.49257748e+01 
 1.59948473e+04  3.56951892e-03 -7.50694649e+01 
 1.61791322e+04  3.53118294e-03 -7.52114726e+01 
 1.63655403e+04  3.49320913e-03 -7.53518083e+01 
 1.65540961e+04  3.45559558e-03 -7.54904815e+01 
 1.67448244e+04  3.41834046e-03 -7.56275024e+01 
 1.69377501e+04  3.38144173e-03 -7.57628807e+01 
 1.71328986e+04  3.34489757e-03 -7.58966270e+01 
 1.73302956e+04  3.30870585e-03 -7.60287507e+01 
 1.75299668e+04  3.27286458e-03 -7.61592624e+01 
 1.77319386e+04  3.23737163e-03 -7.62881716e+01 
 1.79362374e+04  3.20222495e-03 -7.64154890e+01 
 1.81428900e+04  3.16742239e-03 -7.65412244e+01 
 1.83519236e+04  3.13296175e-03 -7.66653878e+01 
 1.85633655e+04  3.09884084e-03 -7.67879894e+01 
 1.87772436e+04  3.06505745e-03 -7.69090391e+01 
 1.89935859e+04  3.03160930e-03 -7.70285470e+01 
 1.92124208e+04  2.99849419e-03 -7.71465233e+01 
 1.94337770e+04  2.96570977e-03 -7.72629777e+01 
 1.96576835e+04  2.93325374e-03 -7.73779202e+01 
 1.98841698e+04  2.90112376e-03 -7.74913607e+01 
