 frequency       Youtmag         Youtphdeg      
 1.92124208e+06  9.67087895e-03 -4.80308817e+01 
 1.94337770e+06  9.60620423e-03 -4.83484904e+01 
 1.96576835e+06  9.54129697e-03 -4.86654723e+01 
 1.98841698e+06  9.47617690e-03 -4.89818291e+01 
 2.01132655e+06  9.41084663e-03 -4.92974722e+01 
 2.03450008e+06  9.34531957e-03 -4.96123702e+01 
 2.05794060e+06  9.27961171e-03 -4.99265050e+01 
 2.08165120e+06  9.21373299e-03 -5.02398272e+01 
 2.10563497e+06  9.14768871e-03 -5.05522635e+01 
 2.12989507e+06  9.08150245e-03 -5.08638358e+01 
 2.15443469e+06  9.01517445e-03 -5.11744456e+01 
 2.17925704e+06  8.94872335e-03 -5.14840900e+01 
 2.20436538e+06  8.88215878e-03 -5.17927201e+01 
 2.22976301e+06  8.81548999e-03 -5.21002859e+01 
 2.25545326e+06  8.74873471e-03 -5.24067810e+01 
 2.28143949e+06  8.68189709e-03 -5.27121313e+01 
 2.30772513e+06  8.61499722e-03 -5.30163434e+01 
 2.33431362e+06  8.54803556e-03 -5.33193266e+01 
 2.36120845e+06  8.48103307e-03 -5.36210938e+01 
 2.38841315e+06  8.41400152e-03 -5.39216125e+01 
 2.41593128e+06  8.34694181e-03 -5.42207976e+01 
 2.44376647e+06  8.27987864e-03 -5.45186830e+01 
 2.47192236e+06  8.21280920e-03 -5.48151677e+01 
 2.50040265e+06  8.14575925e-03 -5.51102928e+01 
 2.52921107e+06  8.07872381e-03 -5.54039493e+01 
 2.55835142e+06  8.01172662e-03 -5.56961706e+01 
 2.58782750e+06  7.94477438e-03 -5.59869078e+01 
 2.61764319e+06  7.87787347e-03 -5.62761119e+01 
 2.64780240e+06  7.81104242e-03 -5.65637942e+01 
 2.67830910e+06  7.74428090e-03 -5.68498762e+01 
 2.70916727e+06  7.67760387e-03 -5.71343548e+01 
 2.74038098e+06  7.61103401e-03 -5.74172652e+01 
 2.77195432e+06  7.54455770e-03 -5.76984696e+01 
 2.80389144e+06  7.47819877e-03 -5.79780118e+01 
 2.83619651e+06  7.41196201e-03 -5.82558457e+01 
 2.86887379e+06  7.34586469e-03 -5.85319864e+01 
 2.90192756e+06  7.27990491e-03 -5.88063589e+01 
 2.93536216e+06  7.21409643e-03 -5.90789647e+01 
 2.96918198e+06  7.14844974e-03 -5.93497913e+01 
 3.00339145e+06  7.08296556e-03 -5.96187813e+01 
 3.03799507e+06  7.01766052e-03 -5.98859544e+01 
 3.07299737e+06  6.95254151e-03 -6.01512858e+01 
 3.10840296e+06  6.88761532e-03 -6.04147517e+01 
 3.14421647e+06  6.82289187e-03 -6.06763450e+01 
 3.18044260e+06  6.75837124e-03 -6.09360134e+01 
 3.21708612e+06  6.69406967e-03 -6.11937827e+01 
 3.25415182e+06  6.62998707e-03 -6.14496035e+01 
 3.29164458e+06  6.56612650e-03 -6.17034425e+01 
 3.32956931e+06  6.50251064e-03 -6.19553606e+01 
 3.36793099e+06  6.43914251e-03 -6.22053276e+01 
 3.40673466e+06  6.37601186e-03 -6.24532528e+01 
 3.44598540e+06  6.31314135e-03 -6.26992013e+01 
 3.48568837e+06  6.25052723e-03 -6.29431163e+01 
 3.52584878e+06  6.18818226e-03 -6.31850195e+01 
 3.56647189e+06  6.12610597e-03 -6.34248724e+01 
 3.60756305e+06  6.06430780e-03 -6.36626845e+01 
 3.64912764e+06  6.00279059e-03 -6.38984355e+01 
 3.69117112e+06  5.94155715e-03 -6.41321070e+01 
 3.73369900e+06  5.88061365e-03 -6.43636974e+01 
 3.77671687e+06  5.81996969e-03 -6.45932226e+01 
 3.82023036e+06  5.75962479e-03 -6.48206530e+01 
 3.86424520e+06  5.69958187e-03 -6.50459761e+01 
 3.90876716e+06  5.63984728e-03 -6.52691969e+01 
 3.95380208e+06  5.58042064e-03 -6.54902901e+01 
 3.99935587e+06  5.52131516e-03 -6.57092957e+01 
 4.04543450e+06  5.46251360e-03 -6.59261120e+01 
 4.09204403e+06  5.40404972e-03 -6.61408777e+01 
 4.13919058e+06  5.34589954e-03 -6.63534622e+01 
 4.18688032e+06  5.28807658e-03 -6.65639117e+01 
 4.23511952e+06  5.23058081e-03 -6.67722102e+01 
 4.28391452e+06  5.17342252e-03 -6.69783913e+01 
 4.33327170e+06  5.11658812e-03 -6.71823774e+01 
 4.38319755e+06  5.06009495e-03 -6.73842376e+01 
 4.43369862e+06  5.00393296e-03 -6.75839130e+01 
 4.48478155e+06  4.94811282e-03 -6.77814435e+01 
 4.53645302e+06  4.89262807e-03 -6.79767890e+01 
 4.58871983e+06  4.83748614e-03 -6.81699760e+01 
 4.64158883e+06  4.78269110e-03 -6.83610165e+01 
 4.69506697e+06  4.72824369e-03 -6.85499071e+01 
 4.74916125e+06  4.67412735e-03 -6.87365633e+01 
 4.80387878e+06  4.62036033e-03 -6.89210667e+01 
 4.85922674e+06  4.56694362e-03 -6.91034182e+01 
 4.91521239e+06  4.51387486e-03 -6.92836029e+01 
 4.97184308e+06  4.46113433e-03 -6.94615233e+01 
 5.02912624e+06  4.40875467e-03 -6.96373343e+01 
 5.08706939e+06  4.35671986e-03 -6.98109574e+01 
 5.14568013e+06  4.30502440e-03 -6.99823652e+01 
 5.20496616e+06  4.25369088e-03 -7.01516671e+01 
 5.26493525e+06  4.20268598e-03 -7.03187018e+01 
 5.32559528e+06  4.15203252e-03 -7.04835809e+01 
 5.38695420e+06  4.10171486e-03 -7.06462295e+01 
 5.44902008e+06  4.05175962e-03 -7.08067800e+01 
 5.51180104e+06  4.00213021e-03 -7.09650550e+01 
 5.57530533e+06  3.95285702e-03 -7.11212068e+01 
 5.63954130e+06  3.90390006e-03 -7.12750404e+01 
 5.70451735e+06  3.85529700e-03 -7.14267458e+01 
 5.77024203e+06  3.80704333e-03 -7.15763047e+01 
 5.83672396e+06  3.75912048e-03 -7.17236282e+01 
 5.90397186e+06  3.71152405e-03 -7.18686977e+01 
 5.97199455e+06  3.66426395e-03 -7.20115670e+01 
 6.04080098e+06  3.61734309e-03 -7.21522555e+01 
