 time            v(inp)          v(out)         
 1.51147600e-07  6.00000000e-01  3.32111821e-01 
 1.52247600e-07  6.00000000e-01  3.32608753e-01 
 1.53347600e-07  6.00000000e-01  3.33101850e-01 
 1.54447600e-07  6.00000000e-01  3.33591126e-01 
 1.55547600e-07  6.00000000e-01  3.34076611e-01 
 1.56647600e-07  6.00000000e-01  3.34558350e-01 
 1.57747600e-07  6.00000000e-01  3.35036401e-01 
 1.58847600e-07  6.00000000e-01  3.35510835e-01 
 1.59947600e-07  6.00000000e-01  3.35981729e-01 
 1.61047600e-07  6.00000000e-01  3.36449170e-01 
 1.62147600e-07  6.00000000e-01  3.36913250e-01 
 1.63247600e-07  6.00000000e-01  3.37374067e-01 
 1.64347600e-07  6.00000000e-01  3.37831721e-01 
 1.65447600e-07  6.00000000e-01  3.38286317e-01 
 1.66547600e-07  6.00000000e-01  3.38737961e-01 
 1.67647600e-07  6.00000000e-01  3.39186761e-01 
 1.68747600e-07  6.00000000e-01  3.39632825e-01 
 1.69847600e-07  6.00000000e-01  3.40076261e-01 
 1.70947600e-07  6.00000000e-01  3.40517177e-01 
 1.72047600e-07  6.00000000e-01  3.40955681e-01 
 1.73147600e-07  6.00000000e-01  3.41391877e-01 
 1.74247600e-07  6.00000000e-01  3.41825873e-01 
 1.75347600e-07  6.00000000e-01  3.42257767e-01 
 1.76447600e-07  6.00000000e-01  3.42687659e-01 
 1.77547600e-07  6.00000000e-01  3.43115648e-01 
 1.78647600e-07  6.00000000e-01  3.43541829e-01 
 1.79747600e-07  6.00000000e-01  3.43966293e-01 
 1.80847600e-07  6.00000000e-01  3.44389129e-01 
 1.81947600e-07  6.00000000e-01  3.44810425e-01 
 1.83047600e-07  6.00000000e-01  3.45230267e-01 
 1.84147600e-07  6.00000000e-01  3.45648734e-01 
 1.85247600e-07  6.00000000e-01  3.46065905e-01 
 1.86347600e-07  6.00000000e-01  3.46481854e-01 
 1.87447600e-07  6.00000000e-01  3.46896655e-01 
 1.88547600e-07  6.00000000e-01  3.47310377e-01 
 1.89647600e-07  6.00000000e-01  3.47723086e-01 
 1.90747600e-07  6.00000000e-01  3.48134844e-01 
 1.91847600e-07  6.00000000e-01  3.48545715e-01 
 1.92947600e-07  6.00000000e-01  3.48955754e-01 
 1.94047600e-07  6.00000000e-01  3.49365017e-01 
 1.95147600e-07  6.00000000e-01  3.49773557e-01 
 1.96247600e-07  6.00000000e-01  3.50181425e-01 
 1.97347600e-07  6.00000000e-01  3.50588666e-01 
 1.98447600e-07  6.00000000e-01  3.50995328e-01 
 1.99547600e-07  6.00000000e-01  3.51401451e-01 
 2.00647600e-07  6.00000000e-01  3.51807078e-01 
 2.01747600e-07  6.00000000e-01  3.52212245e-01 
 2.02847600e-07  6.00000000e-01  3.52616990e-01 
 2.03947600e-07  6.00000000e-01  3.53021345e-01 
 2.05047600e-07  6.00000000e-01  3.53425344e-01 
 2.06147600e-07  6.00000000e-01  3.53829016e-01 
 2.07247600e-07  6.00000000e-01  3.54232390e-01 
 2.08347600e-07  6.00000000e-01  3.54635493e-01 
 2.09447600e-07  6.00000000e-01  3.55038349e-01 
 2.10547600e-07  6.00000000e-01  3.55440981e-01 
 2.11647600e-07  6.00000000e-01  3.55843412e-01 
 2.12747600e-07  6.00000000e-01  3.56245663e-01 
 2.13847600e-07  6.00000000e-01  3.56647751e-01 
 2.14947600e-07  6.00000000e-01  3.57049694e-01 
 2.16047600e-07  6.00000000e-01  3.57451510e-01 
 2.17147600e-07  6.00000000e-01  3.57853213e-01 
 2.18247600e-07  6.00000000e-01  3.58254818e-01 
 2.19347600e-07  6.00000000e-01  3.58656337e-01 
 2.20447600e-07  6.00000000e-01  3.59057783e-01 
 2.21547600e-07  6.00000000e-01  3.59459166e-01 
 2.22647600e-07  6.00000000e-01  3.59860497e-01 
 2.23747600e-07  6.00000000e-01  3.60261785e-01 
 2.24847600e-07  6.00000000e-01  3.60663040e-01 
 2.25947600e-07  6.00000000e-01  3.61064267e-01 
 2.27047600e-07  6.00000000e-01  3.61465476e-01 
 2.28147600e-07  6.00000000e-01  3.61866671e-01 
 2.29247600e-07  6.00000000e-01  3.62267859e-01 
 2.30347600e-07  6.00000000e-01  3.62669046e-01 
 2.31447600e-07  6.00000000e-01  3.63070235e-01 
 2.32547600e-07  6.00000000e-01  3.63471432e-01 
 2.33647600e-07  6.00000000e-01  3.63872639e-01 
 2.34747600e-07  6.00000000e-01  3.64273861e-01 
 2.35847600e-07  6.00000000e-01  3.64675100e-01 
 2.36947600e-07  6.00000000e-01  3.65076358e-01 
 2.38047600e-07  6.00000000e-01  3.65477638e-01 
 2.39147600e-07  6.00000000e-01  3.65878941e-01 
 2.40247600e-07  6.00000000e-01  3.66280270e-01 
 2.41347600e-07  6.00000000e-01  3.66681625e-01 
 2.42447600e-07  6.00000000e-01  3.67083008e-01 
 2.43547600e-07  6.00000000e-01  3.67484419e-01 
 2.44647600e-07  6.00000000e-01  3.67885859e-01 
 2.45747600e-07  6.00000000e-01  3.68287328e-01 
 2.46847600e-07  6.00000000e-01  3.68688827e-01 
