 time            v(inp)          v(out)         
 1.98447600e-07  9.10000000e-01  9.04712387e-01 
 1.99547600e-07  9.10000000e-01  9.04752965e-01 
 2.00647600e-07  9.10000000e-01  9.04793229e-01 
 2.01747600e-07  9.10000000e-01  9.04833182e-01 
 2.02847600e-07  9.10000000e-01  9.04872826e-01 
 2.03947600e-07  9.10000000e-01  9.04912163e-01 
 2.05047600e-07  9.10000000e-01  9.04951195e-01 
 2.06147600e-07  9.10000000e-01  9.04989925e-01 
 2.07247600e-07  9.10000000e-01  9.05028354e-01 
 2.08347600e-07  9.10000000e-01  9.05066486e-01 
 2.09447600e-07  9.10000000e-01  9.05104322e-01 
 2.10547600e-07  9.10000000e-01  9.05141864e-01 
 2.11647600e-07  9.10000000e-01  9.05179116e-01 
 2.12747600e-07  9.10000000e-01  9.05216078e-01 
 2.13847600e-07  9.10000000e-01  9.05252754e-01 
 2.14947600e-07  9.10000000e-01  9.05289145e-01 
 2.16047600e-07  9.10000000e-01  9.05325255e-01 
 2.17147600e-07  9.10000000e-01  9.05361084e-01 
 2.18247600e-07  9.10000000e-01  9.05396636e-01 
 2.19347600e-07  9.10000000e-01  9.05431912e-01 
 2.20447600e-07  9.10000000e-01  9.05466915e-01 
 2.21547600e-07  9.10000000e-01  9.05501647e-01 
 2.22647600e-07  9.10000000e-01  9.05536111e-01 
 2.23747600e-07  9.10000000e-01  9.05570308e-01 
 2.24847600e-07  9.10000000e-01  9.05604240e-01 
 2.25947600e-07  9.10000000e-01  9.05637910e-01 
 2.27047600e-07  9.10000000e-01  9.05671320e-01 
 2.28147600e-07  9.10000000e-01  9.05704471e-01 
 2.29247600e-07  9.10000000e-01  9.05737367e-01 
 2.30347600e-07  9.10000000e-01  9.05770009e-01 
 2.31447600e-07  9.10000000e-01  9.05802399e-01 
 2.32547600e-07  9.10000000e-01  9.05834539e-01 
 2.33647600e-07  9.10000000e-01  9.05866431e-01 
 2.34747600e-07  9.10000000e-01  9.05898078e-01 
 2.35847600e-07  9.10000000e-01  9.05929480e-01 
 2.36947600e-07  9.10000000e-01  9.05960641e-01 
 2.38047600e-07  9.10000000e-01  9.05991563e-01 
 2.39147600e-07  9.10000000e-01  9.06022246e-01 
 2.40247600e-07  9.10000000e-01  9.06052693e-01 
 2.41347600e-07  9.10000000e-01  9.06082906e-01 
 2.42447600e-07  9.10000000e-01  9.06112887e-01 
 2.43547600e-07  9.10000000e-01  9.06142638e-01 
 2.44647600e-07  9.10000000e-01  9.06172160e-01 
 2.45747600e-07  9.10000000e-01  9.06201455e-01 
 2.46847600e-07  9.10000000e-01  9.06230526e-01 
 2.47947600e-07  9.10000000e-01  9.06259373e-01 
 2.49047600e-07  9.10000000e-01  9.06288000e-01 
 2.50147600e-07  9.10000000e-01  9.06316406e-01 
 2.51247600e-07  9.10000000e-01  9.06344595e-01 
 2.52347600e-07  9.10000000e-01  9.06372568e-01 
 2.53447600e-07  9.10000000e-01  9.06400326e-01 
 2.54547600e-07  9.10000000e-01  9.06427872e-01 
 2.55647600e-07  9.10000000e-01  9.06455207e-01 
 2.56747600e-07  9.10000000e-01  9.06482332e-01 
 2.57847600e-07  9.10000000e-01  9.06509250e-01 
 2.58947600e-07  9.10000000e-01  9.06535962e-01 
 2.60047600e-07  9.10000000e-01  9.06562469e-01 
 2.61147600e-07  9.10000000e-01  9.06588774e-01 
 2.62247600e-07  9.10000000e-01  9.06614877e-01 
 2.63347600e-07  9.10000000e-01  9.06640780e-01 
 2.64447600e-07  9.10000000e-01  9.06666485e-01 
 2.65547600e-07  9.10000000e-01  9.06691994e-01 
 2.66647600e-07  9.10000000e-01  9.06717308e-01 
 2.67747600e-07  9.10000000e-01  9.06742428e-01 
 2.68847600e-07  9.10000000e-01  9.06767356e-01 
 2.69947600e-07  9.10000000e-01  9.06792093e-01 
 2.71047600e-07  9.10000000e-01  9.06816642e-01 
 2.72147600e-07  9.10000000e-01  9.06841002e-01 
 2.73247600e-07  9.10000000e-01  9.06865177e-01 
 2.74347600e-07  9.10000000e-01  9.06889167e-01 
