 @n1[id]         @N1[Id]         @N1[Ispec]      @N1[IC]         @N1[Vdsat]      @N1[n0]         @N1[gm]         @N1[gms]        @N1[gds]        @N1[gmbs]       @N1[Rn]         @N1[Vnth]       @N1[gamman]     @N1[Vnfl]      
 3.34400000e-06  3.34400000e-06  3.30348929e-06  1.01472072e+00  1.55568898e-01  1.27133121e+00  6.13249296e-05  7.87781605e-05  1.19878621e-07  1.73333523e-05  1.20871464e+04  1.41547729e-08  7.41243399e-01  1.54892268e-05 
 @n1[id]         @N2[Id]         @N2[Ispec]      @N2[IC]         @N2[Vdsat]      @N2[n0]         @N2[gm]         @N2[gms]        @N2[gds]        @N2[gmbs]       @N2[Rn]         @N2[Vnth]       @N2[gamman]     @N2[Vnfl]      
 3.34400000e-06  3.34500000e-06  3.42421484e-06  9.81448423e-01  1.54707458e-01  1.30600131e+00  6.03418062e-05  8.03146090e-05  1.65222242e-07  1.98075805e-05  1.26235265e+04  1.44654305e-08  7.61726389e-01  4.74951940e-05 
