 frequency       Youtmag         Youtphdeg      
 3.25415182e+06  1.28545595e-02 -6.43731154e+01 
 3.29164458e+06  1.27299584e-02 -6.46189169e+01 
 3.32956931e+06  1.26059800e-02 -6.48627850e+01 
 3.36793099e+06  1.24826496e-02 -6.51047460e+01 
 3.40673466e+06  1.23599520e-02 -6.53447416e+01 
 3.44598540e+06  1.22379195e-02 -6.55828158e+01 
 3.48568837e+06  1.21165538e-02 -6.58189492e+01 
 3.52584878e+06  1.19958500e-02 -6.60531099e+01 
 3.56647189e+06  1.18758374e-02 -6.62853393e+01 
 3.60756305e+06  1.17565078e-02 -6.65156014e+01 
 3.64912764e+06  1.16378702e-02 -6.67438977e+01 
 3.69117112e+06  1.15199338e-02 -6.69702311e+01 
 3.73369900e+06  1.14027077e-02 -6.71946064e+01 
 3.77671687e+06  1.12861982e-02 -6.74170227e+01 
 3.82023036e+06  1.11704078e-02 -6.76374731e+01 
 3.86424520e+06  1.10553395e-02 -6.78559525e+01 
 3.90876716e+06  1.09410066e-02 -6.80724791e+01 
 3.95380208e+06  1.08273986e-02 -6.82870216e+01 
 3.99935587e+06  1.07145464e-02 -6.84996377e+01 
 4.04543450e+06  1.06024122e-02 -6.87102408e+01 
 4.09204403e+06  1.04910447e-02 -6.89189280e+01 
 4.13919058e+06  1.03804200e-02 -6.91256447e+01 
 4.18688032e+06  1.02705529e-02 -6.93304181e+01 
 4.23511952e+06  1.01614301e-02 -6.95332182e+01 
 4.28391452e+06  1.00530702e-02 -6.97340823e+01 
 4.33327170e+06  9.94546740e-03 -6.99329978e+01 
 4.38319755e+06  9.83863374e-03 -7.01299903e+01 
 4.43369862e+06  9.73256035e-03 -7.03250425e+01 
 4.48478155e+06  9.62724209e-03 -7.05181456e+01 
 4.53645302e+06  9.52269859e-03 -7.07093439e+01 
 4.58871983e+06  9.41891813e-03 -7.08986165e+01 
 4.64158883e+06  9.31589970e-03 -7.10859658e+01 
 4.69506697e+06  9.21365307e-03 -7.12714177e+01 
 4.74916125e+06  9.11216356e-03 -7.14549475e+01 
 4.80387878e+06  9.01144138e-03 -7.16365833e+01 
 4.85922674e+06  8.91147579e-03 -7.18163099e+01 
 4.91521239e+06  8.81229161e-03 -7.19941880e+01 
 4.97184308e+06  8.71385725e-03 -7.21701595e+01 
 5.02912624e+06  8.61619093e-03 -7.23442723e+01 
 5.08706939e+06  8.51927914e-03 -7.25165078e+01 
 5.14568013e+06  8.42312990e-03 -7.26868936e+01 
 5.20496616e+06  8.32773721e-03 -7.28554280e+01 
 5.26493525e+06  8.23308103e-03 -7.30220800e+01 
 5.32559528e+06  8.13920207e-03 -7.31869483e+01 
 5.38695420e+06  8.04605573e-03 -7.33499507e+01 
 5.44902008e+06  7.95366536e-03 -7.35111497e+01 
 5.51180104e+06  7.86201523e-03 -7.36705256e+01 
 5.57530533e+06  7.77110411e-03 -7.38280893e+01 
 5.63954130e+06  7.68091662e-03 -7.39838224e+01 
 5.70451735e+06  7.59149488e-03 -7.41378296e+01 
 5.77024203e+06  7.50278809e-03 -7.42900172e+01 
 5.83672396e+06  7.41480292e-03 -7.44404146e+01 
 5.90397186e+06  7.32753906e-03 -7.45890369e+01 
 5.97199455e+06  7.24101078e-03 -7.47359306e+01 
 6.04080098e+06  7.15518940e-03 -7.48810503e+01 
 6.11040015e+06  7.07007515e-03 -7.50244127e+01 
 6.18080121e+06  6.98566843e-03 -7.51660355e+01 
 6.25201340e+06  6.90198426e-03 -7.53059681e+01 
 6.32404607e+06  6.81898737e-03 -7.54441510e+01 
 6.39690866e+06  6.73667145e-03 -7.55805876e+01 
 6.47061073e+06  6.65505921e-03 -7.57153449e+01 
 6.54516197e+06  6.57413747e-03 -7.58484118e+01 
 6.62057214e+06  6.49388596e-03 -7.59797614e+01 
 6.69685116e+06  6.41430621e-03 -7.61094148e+01 
 6.77400903e+06  6.33542164e-03 -7.62374418e+01 
 6.85205587e+06  6.25716897e-03 -7.63637203e+01 
 6.93100193e+06  6.17960086e-03 -7.64883849e+01 
 7.01085757e+06  6.10267599e-03 -7.66113620e+01 
 7.09163327e+06  6.02641112e-03 -7.67327070e+01 
 7.17333962e+06  5.95080144e-03 -7.68524275e+01 
 7.25598736e+06  5.87581320e-03 -7.69704656e+01 
 7.33958732e+06  5.80145633e-03 -7.70868616e+01 
 7.42415048e+06  5.72773361e-03 -7.72016399e+01 
 7.50968794e+06  5.65464800e-03 -7.73148252e+01 
